Time,Flux,Flux err
2459049.883031867,6210.959,10.934981
2459049.884420772,6222.0913,10.941155
2459049.885809677,6237.3906,10.948141
2459049.8871985823,6208.7476,10.938358
2459049.8885874874,6220.862,10.931954
2459049.889976393,6209.529,10.932738
2459049.891365298,6246.699,10.950922
2459049.892754203,6222.7734,10.935063
2459049.8941431083,6213.5728,10.930745
2459049.8955320134,6232.373,10.939607
2459049.8969209185,6230.7515,10.941258
2459049.898309824,6220.88,10.943171
2459049.8996987287,6216.2134,10.937399
2459049.9010876343,6235.3706,10.956626
2459049.9024765394,6231.9604,10.941051
2459049.9038654445,6215.29,10.935082
2459049.9052543496,6210.3306,10.927071
2459049.9066432547,6212.5923,10.938685
2459049.90803216,6208.853,10.928397
2459049.909421065,6220.0894,10.934315
2459049.91080997,6227.145,10.939101
2459049.912198875,6233.378,10.936347
2459049.91358778,6220.6885,10.942178
2459049.9149766853,6214.2847,10.936488
2459049.9163655904,6207.894,10.926977
2459049.9177544955,6232.119,10.939304
2459049.9191434006,6227.1465,10.939579
2459049.920532306,6227.2417,10.937971
2459049.921921211,6248.0654,10.951492
2459049.9233101164,6200.9087,10.928445
2459049.9246990215,6218.1875,10.94899
2459049.926087926,6203.7734,10.927361
2459049.9274768317,6216.3325,10.939352
2459049.9288657364,6211.1587,10.927926
2459049.9302546415,6239.2563,10.94596
2459049.931643547,6229.1885,10.94503
2459049.9330324517,6211.8955,10.940919
2459049.934421357,6215.842,10.931274
2459049.9358102623,6237.967,10.939082
2459049.937199167,6219.015,10.93968
2459049.938588072,6211.0,10.928678
2459049.939976977,6213.875,10.935806
2459049.9413658823,6214.9937,10.93055
2459049.9427547874,6222.6797,10.941465
2459049.9441436925,6221.7124,10.946518
2459049.9455325976,6215.706,10.938734
2459049.9469215027,6227.232,10.941616
2459049.948310408,6221.217,10.935978
2459049.949699313,6231.2544,10.934092
2459049.9510882176,6201.9795,10.928179
2459049.9524771227,6227.011,10.93418
2459049.9538660278,6213.975,10.935057
2459049.955254933,6212.897,10.932072
2459049.956643838,6217.161,10.93276
2459049.958032743,6231.5776,10.940414
2459049.959421648,6236.67,10.945186
2459049.9608105533,6231.7134,10.942215
2459049.962199458,6221.363,10.93983
2459049.963588363,6206.316,10.928849
2459049.964977268,6214.1045,10.927911
2459049.9663661732,6223.172,10.943314
2459049.9677550783,6232.757,10.948547
2459049.969143983,6221.499,10.936481
2459049.970532888,6224.386,10.947799
2459049.971921793,6228.0645,10.942066
2459049.9733106983,6225.8857,10.948437
2459049.9746996034,6235.031,10.951396
2459049.9760885085,6194.2695,10.938549
2459049.977477413,6214.625,10.928167
2459049.9788663182,6231.2544,10.937645
2459049.9802552233,6232.6567,10.945108
2459049.9816441284,6221.654,10.93786
2459049.9830330336,6226.525,10.948534
2459049.984421938,6214.2383,10.933686
2459049.9858108433,6225.4854,10.941241
2459049.9871997484,6200.814,10.928253
2459049.988588653,6224.588,10.950167
2459049.989977558,6227.639,10.941697
2459049.9913664632,6207.2056,10.928223
2459049.9927553684,6222.521,10.9403515
2459049.9941442735,6194.302,10.926551
2459049.995533178,6229.242,10.941974
2459049.996922083,6231.877,10.948704
2459049.9983109883,6212.013,10.934225
2459049.999699893,6224.416,10.934334
2459050.001088798,6209.9385,10.937163
2459050.002477703,6209.552,10.934054
2459050.003866608,6208.16,10.926783
2459050.005255513,6210.9565,10.942822
2459050.006644418,6244.137,10.952665
2459050.0080333226,6225.7183,10.937348
2459050.0094222277,6221.4487,10.93544
2459050.010811133,6228.243,10.944685
2459050.012200038,6204.826,10.927105
2459050.0135889426,6228.618,10.942322
2459050.0149778477,6198.8477,10.928733
2459050.0163667523,6221.0356,10.939406
2459050.0177556574,6223.9614,10.941314
2459050.0191445625,6208.6733,10.927456
2459050.020533467,6241.139,10.948839
2459050.0219223723,6212.838,10.9302635
2459050.0233112774,6226.4526,10.936045
2459050.024700182,6201.9077,10.925142
2459050.026089087,6230.7646,10.942615
2459050.027477992,6217.494,10.936237
2459050.028866897,6211.5117,10.9382105
2459050.0302558015,6216.3945,10.939604
2459050.0316447066,6210.0317,10.936921
2459050.0330336113,6203.315,10.934588
2459050.0344225164,6213.0493,10.931846
2459050.035811421,6222.4546,10.932166
2459050.037200326,6238.601,10.945742
2459050.038589231,6209.7593,10.934019
2459050.039978136,6214.8774,10.942186
2459050.041367041,6220.44,10.942395
2459050.0427559456,6208.437,10.939475
2459050.0441448507,6226.7637,10.943848
2459050.045533756,6235.528,10.942345
2459050.0469226604,6205.34,10.922398
2459050.048311565,6218.4717,10.943913
2459050.04970047,6218.8696,10.932731
2459050.051089375,6187.109,10.938551
2459050.05247828,6238.5806,10.948995
2459050.0538671846,6228.7734,10.9481325
2459050.0552560897,6213.0664,10.930756
2459050.0566449948,6240.153,10.9493885
2459050.0580338994,6229.526,10.940234
2459050.059422804,6228.802,10.945819
2459050.060811709,6228.889,10.94198
2459050.062200614,6219.557,10.94493
2459050.063589519,6216.1826,10.936884
2459050.0649784235,6213.935,10.93361
2459050.0663673286,6233.926,10.944286
2459050.0677562333,6224.871,10.939481
2459050.069145138,6221.074,10.948526
2459050.070534043,6229.282,10.931983
2459050.0719229477,6214.7456,10.937568
2459050.0733118528,6221.566,10.932381
2459050.0747007574,6227.644,10.943233
2459050.076089662,6225.54,10.940317
2459050.077478567,6213.2295,10.938449
2459050.078867472,6214.517,10.94061
2459050.080256377,6214.4097,10.934999
2459050.0816452815,6220.5596,10.940844
2459050.083034186,6216.62,10.932623
2459050.0844230913,6206.5405,10.9340105
2459050.085811996,6214.059,10.936695
2459050.0872009005,6220.782,10.946945
2459050.0885898056,6217.5474,10.938732
2459050.0899787103,6209.675,10.938578
2459050.091367615,6235.5586,10.945741
2459050.09275652,6219.3774,10.940029
2459050.0941454247,6228.5728,10.944879
2459050.09553433,6224.408,10.937237
2459050.0969232344,6223.9707,10.941777
2459050.098312139,6206.3916,10.93778
2459050.099701044,6203.9746,10.9353895
2459050.101089949,6213.203,10.936929
2459050.1024788534,6216.005,10.939181
2459050.1038677585,6213.3213,10.923978
2459050.1052566627,6220.5806,10.936456
2459050.106645568,6227.019,10.940745
2459050.1080344724,6229.348,10.9451885
2459050.109423377,6239.9136,10.947584
2459050.110812282,6223.6157,10.940221
2459050.112201187,6218.5825,10.932838
2459050.1135900915,6213.9785,10.935062
2459050.1149789966,6225.377,10.942459
2459050.116367901,6224.0635,10.936004
2459050.117756806,6213.412,10.930214
2459050.119145711,6226.691,10.942664
2459050.120534615,6225.573,10.943541
2459050.12192352,6207.5483,10.931897
2459050.123312425,6219.8154,10.941258
2459050.1247013295,6227.545,10.934141
2459050.1260902346,6208.1787,10.934587
2459050.127479139,6222.4717,10.939692
2459050.128868044,6251.1206,10.952806
2459050.1302569485,6214.853,10.930212
2459050.131645853,6239.959,10.9507885
2459050.133034758,6210.006,10.931366
2459050.1344236624,6241.4126,10.949667
2459050.1358125675,6222.1455,10.944234
2459050.137201472,6211.872,10.933192
2459050.138590377,6208.366,10.928316
2459050.1399792815,6223.8345,10.951366
2459050.1413681866,6206.885,10.930387
2459050.1427570907,6221.3916,10.948648
2459050.144145996,6230.1978,10.936682
2459050.1455349005,6232.075,10.952465
2459050.146923805,6224.6323,10.936683
2459050.1483127098,6208.07,10.940879
2459050.1497016144,6220.2686,10.937349
2459050.151090519,6198.7754,10.929852
2459050.152479424,6220.813,10.935493
2459050.153868329,6206.288,10.9360285
2459050.1552572334,6224.355,10.942607
2459050.156646138,6212.0,10.935056
2459050.1580350427,6242.4414,10.954599
2459050.1594239473,6216.1763,10.942981
2459050.160812852,6226.496,10.948633
2459050.1622017566,6219.23,10.946194
2459050.1635906613,6239.0005,10.941126
2459050.164979566,6218.262,10.939397
2459050.1663684705,6207.3804,10.92854
2459050.167757375,6226.479,10.941625
2459050.16914628,6224.4556,10.938242
2459050.170535185,6227.1733,10.941922
2459050.171924089,6217.0884,10.934334
2459050.173312994,6209.9736,10.935604
2459050.1747018984,6211.1646,10.936382
2459050.1760908035,6203.4575,10.92891
2459050.177479708,6208.926,10.943907
2459050.1788686123,6203.2656,10.929792
2459050.1802575174,6221.3574,10.939023
2459050.181646422,6205.6875,10.940871
2459050.1830353267,6214.9385,10.938838
2459050.1844242313,6224.9473,10.937206
2459050.1858131355,6212.5728,10.926253
2459050.1872020406,6210.8574,10.938855
2459050.188590945,6227.0005,10.940211
2459050.1899798494,6201.1953,10.923212
2459050.1913687545,6233.207,10.941885
2459050.192757659,6206.6704,10.924133
2459050.1941465633,6240.98,10.950666
2459050.1955354684,6213.0312,10.935374
2459050.1969243726,6220.4297,10.934864
2459050.198313277,6225.4927,10.945508
2459050.199702182,6221.738,10.937123
2459050.2010910865,6212.0396,10.931512
2459050.202479991,6222.6377,10.945868
2459050.203868896,6224.1226,10.943913
2459050.2052578004,6210.064,10.93359
2459050.206646705,6219.3755,10.932945
2459050.2080356097,6207.213,10.937507
2459050.2094245143,6225.8765,10.94287
2459050.210813419,6229.6797,10.945529
2459050.212202323,6227.34,10.948722
2459050.213591228,6204.909,10.935273
2459050.214980133,6224.3438,10.933644
2459050.216369037,6236.7905,10.948555
2459050.2177579417,6228.474,10.9419565
2459050.2191468463,6203.58,10.927778
2459050.220535751,6221.3706,10.942003
2459050.2219246556,6219.2637,10.940936
2459050.22331356,6210.1367,10.939514
2459050.2247024644,6209.3467,10.946689
2459050.226091369,6216.13,10.929714
2459050.2274802737,6222.1235,10.937849
2459050.2288691783,6211.6807,10.931322
2459050.230258083,6210.629,10.937959
2459050.2316469876,6225.004,10.944248
2459050.2330358922,6215.824,10.933003
2459050.2344247964,6215.9663,10.938134
2459050.235813701,6216.7095,10.933004
2459050.2372026057,6213.2866,10.945644
2459050.2385915103,6217.3965,10.944741
2459050.239980415,6205.6714,10.934634
2459050.241369319,6232.714,10.952834
2459050.242758224,6217.491,10.934759
2459050.2441471284,6227.199,10.934875
2459050.2455360326,6211.398,10.932105
2459050.2469249372,6232.92,10.953051
2459050.248313842,6212.7773,10.936347
2459050.2497027465,6223.36,10.941721
2459050.251091651,6212.7656,10.942299
2459050.2524805553,6217.2896,10.938208
2459050.25386946,6213.8335,10.937501
2459050.2552583646,6204.781,10.928279
2459050.256647269,6231.125,10.941738
2459050.2580361734,6224.372,10.938445
2459050.259425078,6222.5884,10.93344
2459050.2608139827,6217.559,10.935816
2459050.2622028873,6210.215,10.934015
2459050.2635917915,6221.1826,10.931814
2459050.264980696,6207.2705,10.930207
2459050.266369601,6211.5063,10.93366
2459050.267758505,6218.817,10.931586
2459050.2691474096,6233.382,10.950243
2459050.2705363138,6202.9624,10.927578
2459050.2719252184,6211.962,10.928063
2459050.273314123,6222.0596,10.942053
2459050.274703027,6222.6006,10.938453
2459050.276091932,6244.3193,10.947745
2459050.2774808365,6207.0845,10.932683
2459050.278869741,6215.085,10.927322
2459050.2802586453,6226.159,10.933297
2459050.28164755,6205.8496,10.923851
2459050.2830364546,6209.521,10.927905
2459050.2844253588,6203.635,10.935141
2459050.2858142634,6211.9937,10.930942
2459050.2872031676,6233.085,10.942615
2459050.288592072,6223.258,10.941316
2459050.289980977,6222.083,10.934732
2459050.291369881,6221.333,10.933001
2459050.2927587857,6218.9565,10.932066
2459050.29414769,6234.555,10.951044
2459050.2955365945,6207.4653,10.942174
2459050.296925499,6209.9077,10.93433
2459050.2983144033,6236.3022,10.941362
2459050.299703308,6224.344,10.93697
2459050.301092212,6198.545,10.935063
2459050.3024811167,6225.0684,10.935816
2459050.303870021,6220.1187,10.935562
2459050.3052589255,6212.869,10.9304695
2459050.30664783,6225.1763,10.941406
2459050.3080367344,6229.4595,10.943351
2459050.309425639,6222.1294,10.933038
2459050.310814543,6224.9976,10.937548
2459050.312203448,6214.8955,10.931988
2459050.3135923524,6236.7715,10.950695
2459050.3149812566,6212.31,10.934483
2459050.316370161,6215.0957,10.944197
2459050.3177590654,6215.183,10.936316
2459050.3191479696,6226.5874,10.94977
2459050.3205368742,6210.5435,10.93174
2459050.3219257784,6210.02,10.931266
2459050.323314683,6215.911,10.942816
2459050.3247035877,6231.423,10.944173
2459050.326092492,6207.8423,10.929753
2459050.327481396,6222.226,10.939673
2459050.3288703007,6206.5967,10.941815
2459050.330259205,6216.3813,10.937564
2459050.3316481095,6222.5425,10.937814
2459050.3330370137,6205.852,10.9307785
2459050.3344259183,6225.2163,10.953067
2459050.3358148225,6223.877,10.936125
2459050.337203727,6233.806,10.949688
2459050.3385926313,6225.4688,10.947492
2459050.3399815354,6205.7583,10.937847
2459050.34137044,6211.924,10.937532
2459050.3427593447,6225.3354,10.938537
2459050.344148249,6209.3843,10.932574
2459050.345537153,6223.0884,10.941897
2459050.3469260577,6225.176,10.941997
2459050.348314962,6228.914,10.94337
2459050.3497038665,6234.0146,10.946902
2459050.3510927707,6226.155,10.944985
2459050.352481675,6218.984,10.947485
2459050.3538705795,6204.742,10.926392
2459050.3552594837,6212.0083,10.947401
2459050.356648388,6208.693,10.943118
2459050.3580372925,6223.39,10.943164
2459050.3594261967,6209.6445,10.934581
2459050.3608151013,6211.2197,10.934567
2459050.3622040055,6241.9614,10.947503
2459050.3635929096,6206.959,10.93017
2459050.3649818143,6214.5913,10.936997
2459050.3663707185,6218.428,10.937452
2459050.3677596226,6223.1924,10.950388
2459050.3691485273,6212.6978,10.9376545
2459050.3705374314,6224.985,10.945881
2459050.3719263356,6206.017,10.92623
2459050.37331524,6216.132,10.938367
2459050.3747041444,6210.4175,10.928031
2459050.3760930486,6218.4546,10.944532
2459050.377481953,6225.6426,10.9455805
2459050.3788708574,6214.8535,10.93779
2459050.3802597616,6220.5083,10.929037
2459050.3816486658,6225.1226,10.947702
2459050.3830375704,6227.928,10.934268
2459050.3844264746,6246.9526,10.949128
2459050.3858153787,6223.6323,10.9380665
2459050.3872042834,6215.4404,10.939422
2459050.3885931876,6241.2153,10.954741
2459050.3899820917,6228.2324,10.945256
2459050.391370996,6233.453,10.952528
2459050.3927599005,6217.451,10.938219
2459050.3941488047,6217.7065,10.934277
2459050.395537709,6211.2524,10.93521
2459050.396926613,6214.836,10.947452
2459050.3983155177,6219.055,10.942838
2459050.399704422,6213.5635,10.938081
2459050.401093326,6231.515,10.952293
2459050.40248223,6221.888,10.941573
2459050.403871135,6221.537,10.941008
2459050.405260039,6231.639,10.953755
2459050.406648943,6213.152,10.940796
2459050.4080378474,6224.779,10.947315
2459050.409426752,6212.9077,10.934274
2459050.410815656,6220.959,10.942192
2459050.4122045604,6232.026,10.9519205
2459050.4135934645,6208.6113,10.932481
2459050.4149823687,6215.0273,10.933263
2459050.4163712733,6215.2197,10.93218
2459050.417760177,6215.432,10.934101
2459050.4191490817,6221.4727,10.937856
2459050.420537986,6216.46,10.937864
2459050.42192689,6224.514,10.942832
2459050.423315794,6231.6675,10.9402075
2459050.4247046984,6218.8403,10.942644
2459050.4260936026,6230.818,10.942633
2459050.427482507,6217.112,10.95425
2459050.4288714114,6239.4717,10.944219
2459050.4302603155,6207.6167,10.933714
2459050.4316492197,6206.39,10.922349
2459050.433038124,6221.744,10.936723
2459050.434427028,6224.6865,10.943679
2459050.435815932,6233.862,10.94267
2459050.4372048364,6227.807,10.940708
2459050.438593741,6238.5464,10.946933
2459050.439982645,6208.1895,10.936242
2459050.4413715494,6233.899,10.943729
2459050.4427604536,6222.388,10.9371
2459050.4441493577,6224.8584,10.950689
2459050.445538262,6215.254,10.941982
2459050.446927166,6208.205,10.937626
2459050.4483160703,6223.3975,10.940427
2459050.4497049744,6210.3057,10.938129
2459050.4510938786,6220.6685,10.944573
2459050.452482783,6212.1455,10.93381
2459050.453871687,6241.641,10.947389
2459050.455260591,6219.69,10.942631
2459050.4566494958,6228.5625,10.937353
2459050.4580383995,6197.851,10.932707
2459050.459427304,6229.604,10.946177
2459050.4608162083,6226.947,10.942495
2459050.4622051124,6237.8984,10.947888
2459050.4635940166,6224.15,10.9447775
2459050.4649829203,6212.456,10.942052
2459050.466371825,6214.106,10.933849
2459050.467760729,6231.3726,10.951317
2459050.469149633,6221.5103,10.941403
2459050.4705385375,6216.0493,10.936662
2459050.4719274417,6218.816,10.949486
2459050.473316346,6217.1035,10.937555
2459050.47470525,6220.4604,10.937644
2459050.4760941537,6231.1724,10.943648
2459050.4774830583,6223.7124,10.936514
2459050.4788719625,6221.6133,10.943415
2459050.480260866,6210.8906,10.928425
2459050.4816497704,6221.5356,10.937288
2459050.4830386746,6231.4243,10.940652
2459050.4844275787,6227.5625,10.94541
2459050.485816483,6214.793,10.941325
2459050.487205387,6214.764,10.93799
2459050.4885942913,6207.811,10.924974
2459050.4899831954,6201.816,10.931307
2459050.4913720996,6227.901,10.943644
2459050.492761004,6204.742,10.93419
2459050.494149908,6230.7397,10.952219
2459050.495538812,6222.573,10.935053
2459050.4969277163,6209.0635,10.938366
2459050.49831662,6219.1343,10.945448
2459050.499705524,6210.334,10.9394245
2459050.501094429,6224.7983,10.937549
2459050.5024833325,6213.429,10.938945
2459050.5038722367,6236.4966,10.945742
2459050.505261141,6207.51,10.935511
2459050.506650045,6221.8755,10.938325
2459050.508038949,6215.7314,10.942034
2459050.509427853,6227.167,10.945045
2459050.510816757,6231.104,10.952041
2459050.5122056617,6209.2515,10.939038
2459050.5135945654,6219.272,10.941715
2459050.5149834696,6217.2866,10.937841
